event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
2692,188,Wolves,home, 17 ,Yellow card, Daniel Podence ,
2693,188,Wolves,home, 36 ,Yellow card, Rúben Neves ,
2694,188,Fulham,away, 44 ,Yellow card, João Palhinha ,
2695,188,Fulham,away, 50 ,Yellow card, Harrison Reed ,
2696,188,Wolves,home, 58 ,Substitution, Goncalo Guedes , Hwang Hee-chan 
2697,188,Wolves,home, 78 ,Substitution, Nelson Semedo , Jonny Castro 
2698,188,Wolves,home, 78 ,Substitution, Adama Traore , Pedro Neto 
2699,188,Fulham,away, 81 ,Missed penalty, Aleksandar Mitrović , Missed penalty 
2700,188,Fulham,away, 83 ,Substitution, Jay Stansfield , Neeskens Kebano 
2701,188,Fulham,away, 86 ,Substitution, Thomas Cairney , Andreas Pereira 
2702,188,Fulham,away, 92 ,Substitution, Tyrese Francois , Kenny Tete 
2703,188,Fulham,away, 93 ,Substitution, Kevin Mbabu , Bobby Decordova-Reid 
2704,188,Wolves,home, 95 ,Yellow card, Morgan Gibbs-White ,
2705,188,Fulham,away, 95 ,Yellow card, Aleksandar Mitrović ,
2706,189,Aston Villa,home, 29 ,Yellow card, Philippe Coutinho ,
2707,189,Aston Villa,home, 31 ,Goal, Danny Ings , Ollie Watkins 
2708,189,Everton,away, 34 ,Substitution, Tom Davies , Abdoulaye Doucoure 
2709,189,Everton,away, 43 ,Yellow card, Tom Davies ,
2710,189,Aston Villa,home, 49 ,Yellow card, Lucas Digne ,
2711,189,Aston Villa,home, 60 ,Substitution, Emiliano Buendía , Philippe Coutinho 
2712,189,Everton,away, 64 ,Substitution, Salomón Rondón , Dwight McNeil 
2713,189,Aston Villa,home, 75 ,Yellow card, Danny Ings ,
2714,189,Aston Villa,home, 78 ,Substitution, Leon Bailey , Danny Ings 
2715,189,Everton,away, 81 ,Substitution, Dele Alli , Conor Coady 
2716,189,Everton,away, 81 ,Substitution, Amadou Onana , Demarai Gray 
2717,189,Aston Villa,home, 86 ,Goal, Emiliano Buendía , Ollie Watkins 
2718,189,Everton,away, 87 ,Own goal, Lucas Digne , Own goal 
2719,189,Aston Villa,home, 94 ,Substitution, Ezri Konsa , Matty Cash 
2720,189,Aston Villa,home, 94 ,Substitution, Ashley Young , Jacob Ramsey 
2721,189,Aston Villa,home, 95 ,Substitution, Calum Chambers , Diego Carlos 
2722,189,Aston Villa,home, 98 ,Yellow card, Ashley Young ,
2723,190,West Ham,home, 29 ,Substitution, Alphonse Areola , Lukasz Fabianski 
2724,190,Manchester City,away, 36 ,Penalty, Erling Haaland , Penalty 
2725,190,Manchester City,away, 48 ,Yellow card, João Cancelo ,
2726,190,West Ham,home, 57 ,Substitution, Gianluca Scamacca , Michail Antonio 
2727,190,West Ham,home, 57 ,Substitution, Saïd Benrahma , Manuel Lanzini 
2728,190,Manchester City,away, 65 ,Goal, Erling Haaland , Kevin De Bruyne 
2729,190,Manchester City,away, 78 ,Substitution, Bernardo Silva , Ilkay Gündoğan 
2730,190,Manchester City,away, 78 ,Substitution, Julián Álvarez , Erling Haaland 
2731,190,Manchester City,away, 88 ,Substitution, Riyad Mahrez , Phil Foden 
2732,190,Manchester City,away, 88 ,Substitution, Cole Palmer , Kevin De Bruyne 
2733,190,Manchester City,away, 89 ,Substitution, Kalvin Phillips , Rodri 
2734,190,West Ham,home, 92 ,Substitution, Flynn Downes , Jarrod Bowen 
2735,190,West Ham,home, 92 ,Substitution, Conor Coventry , Pablo Fornals 
2736,191,Manchester United,home, 25 ,Yellow card, Scott McTominay ,
2737,191,Brighton,away, 30 ,Goal, Pascal Groß , Danny Welbeck 
2738,191,Brighton,away, 39 ,Goal, Pascal Groß ,
2739,191,Manchester United,home, 47 ,Yellow card, Lisandro Martínez ,
2740,191,Brighton,away, 53 ,Yellow card, Leandro Trossard ,
2741,191,Manchester United,home, 53 ,Substitution, Cristiano Ronaldo , Fred 
2742,191,Manchester United,home, 53 ,Yellow card, Harry Maguire ,
2743,191,Manchester United,home, 68 ,Own goal, Alexis Mac Allister , Own goal 
2744,191,Manchester United,home, 74 ,Yellow card, Luke Shaw ,
2745,191,Brighton,away, 75 ,Substitution, Tariq Lamptey , Leandro Trossard 
2746,191,Brighton,away, 76 ,Substitution, Enock Mwepu , Adam Lallana 
2747,191,Manchester United,home, 78 ,Substitution, Donny van de Beek , Scott McTominay 
2748,191,Manchester United,home, 90 ,Substitution, Anthony Elanga , Jadon Sancho 
2749,191,Manchester United,home, 90 ,Substitution, Alejandro Garnacho , Bruno Fernandes 
2750,191,Manchester United,home, 90 ,Substitution, Tyrell Malacia , Luke Shaw 
2751,191,Brighton,away, 91 ,Substitution, Levi Colwill , Solomon March 
2752,191,Brighton,away, 95 ,Substitution, Deniz Undav , Danny Welbeck 
2753,192,Leicester,home, 33 ,Goal, Timothy Castagne , James Maddison 
2754,192,Leicester,home, 46 ,Goal, Kiernan Dewsbury-Hall , Jamie Vardy 
2755,192,Brentford,away, 59 ,Substitution, Josh Dasilva , Mathias Jensen 
2756,192,Brentford,away, 59 ,Substitution, Keane Lewis-Potter , Ben Mee 
2757,192,Brentford,away, 62 ,Goal, Ivan Toney , Rico Henry 
2758,192,Leicester,home, 73 ,Substitution, Patson Daka , Kiernan Dewsbury-Hall 
2759,192,Brentford,away, 73 ,Substitution, Shandon Baptiste , Christian Nørgaard 
2760,192,Brentford,away, 83 ,Substitution, Mads Sørensen , Aaron Hickey 
2761,192,Brentford,away, 83 ,Substitution, Halil Dervişoğlu , Yoane Wissa 
2762,192,Brentford,away, 86 ,Goal, Josh Dasilva ,
2763,193,Everton,home, 18 ,Substitution, Mason Holgate , Ben Godfrey 
2764,193,Everton,home, 53 ,Yellow card, Yerry Mina ,
2765,193,Chelsea,away, 54 ,Penalty, Jorginho , Penalty 
2766,193,Chelsea,away, 56 ,Yellow card, Reece James ,
2767,193,Everton,home, 61 ,Substitution, Dele Alli , Dwight McNeil 
2768,193,Chelsea,away, 65 ,Substitution, Christian Pulisic , Mason Mount 
2769,193,Chelsea,away, 65 ,Substitution, Ruben Loftus-Cheek , Benjamin Chilwell 
2770,193,Everton,home, 70 ,Substitution, Ruben Vinagre , Yerry Mina 
2771,193,Chelsea,away, 75 ,Substitution, Marc Cucurella , Kalidou Koulibaly 
2772,193,Chelsea,away, 75 ,Substitution, Armando Broja , Kai Havertz 
2773,193,Everton,home, 80 ,Yellow card, Vitaliy Mykolenko ,
2774,193,Everton,home, 98 ,Yellow card, Mason Holgate ,
2775,193,Chelsea,away, 99 ,Substitution, Conor Gallagher , Jorginho 
2776,193,Chelsea,away, 101 ,Yellow card, Marc Cucurella ,
2777,194,Southampton,away, 12 ,Goal, James Ward-Prowse , Moussa Djenepo 
2778,194,Tottenham,home, 21 ,Goal, Ryan Sessegnon , Dejan Kulusevski 
2779,194,Tottenham,home, 24 ,Yellow card, Ryan Sessegnon ,
2780,194,Tottenham,home, 31 ,Goal, Eric Dier , Son Heung-min 
2781,194,Southampton,away, 45 ,Substitution, Stuart Armstrong , Adam Armstrong 
2782,194,Southampton,away, 45 ,Substitution, Jack Stephens , Yann Valery 
2783,194,Tottenham,home, 61 ,Own goal, Mohammed Salisu , Own goal 
2784,194,Tottenham,home, 63 ,Goal, Dejan Kulusevski , Emerson Royal 
2785,194,Tottenham,home, 66 ,Substitution, Ivan Perišić , Ryan Sessegnon 
2786,194,Southampton,away, 72 ,Substitution, Romain Perraud , Moussa Djenepo 
